1.408456660905404867e+01,1.548818123480595332e-01,1.420895091967882065e-02,-6.288920100318712465e-03,7.100542726695477369e-02,1.652421854651333899e-01,4.111179559506770304e-02,-5.648433347403383070e-02,-9.538909802680559102e-02,-5.760112283487375806e-02,-7.202693375425406330e-02,-2.057676831862558786e-01,-2.024306311447720830e-01,-1.906121386055034950e-01,5.558408047787573303e-02
1.415516980949800541e+01,9.033655158354243764e-02,-3.741316218708438252e-02,4.191519512559341298e-02,1.380593694086604539e-01,2.286700489303629957e-01,2.103571719993639344e-01,1.547709252119554291e-01,7.784364811437535780e-02,-1.208729062496787243e-01,-4.468609848845227911e-02,1.859942121090255029e-01,2.099212106530050082e-01,1.758717300657406390e-01,-6.593770577441053493e-02
1.420893713994390239e+01,8.932896877853323953e-03,-1.061862361795513215e-01,4.370117868509916514e-02,7.795231826080038784e-02,2.932263439149314019e-02,8.401540922527932220e-02,8.260586043199741324e-02,9.396785888494271766e-02,1.586692638005875733e-01,8.001033806987675745e-02,-7.009131480647388945e-02,-1.438475796120988748e-01,-1.299093201103408424e-01,8.191955213663540403e-02
1.425206534728184948e+01,-6.231202061027226596e-02,-1.697930748718697591e-01,9.277046168707163420e-03,-4.080577961182792895e-02,-2.058549517192358458e-01,-1.817914980772728506e-01,-1.361730244548930990e-01,-1.109288761062859757e-01,1.958396612791073882e-02,-1.072984215888465181e-02,-6.414839833712389361e-02,3.637196434409307316e-02,6.645113340098311727e-02,-1.012119913758765116e-01
1.430092362617646806e+01,-1.062299545343845103e-01,-1.851858822494689971e-01,-3.339078161392280975e-02,-9.027201885038123319e-02,-2.083106252526900903e-01,-1.932384076007694351e-01,-1.028350562452910177e-01,-7.499384149377999464e-02,-1.929468849239600603e-01,-5.306484364343895532e-02,1.437424859054992343e-01,7.092530687399357936e-02,3.205728263448267244e-03,1.216711491886812435e-01
1.434667072324501547e+01,-1.039867093118837654e-01,-1.696660882144698790e-01,-5.053263629088671632e-02,-5.774224371749772655e-02,2.699727564592298637e-02,5.419356043871519091e-02,1.097988997665138716e-01,1.193910372059466124e-01,1.160216348312296392e-01,1.169559653166628646e-02,-1.417952086130115363e-01,-1.459854065994826977e-01,-7.318675444375606631e-02,-1.418736804740183544e-01
1.438178099527614329e+01,-5.703024450156091163e-02,-1.431495988660946295e-01,-3.532358686213710880e-02,2.517399994698590448e-03,2.255220292702266038e-01,2.209329240705297237e-01,1.100866260451354023e-01,5.708326457380503288e-02,1.251539859825136491e-01,7.726342695178362030e-02,7.215699112264958859e-02,1.703510376875126964e-01,1.329442873611211273e-01,1.597104618936739939e-01
1.439253542499617744e+01,3.957874481206865268e-03,-1.361811435980603557e-01,-1.580799838342514946e-02,1.465028520689475901e-02,1.479440439297777243e-01,7.804532020429423567e-02,-8.928241959954810736e-02,-1.306660764714648315e-01,-2.187255541543956794e-01,-7.503331822883652080e-02,1.798307513949625250e-02,-1.435562408402420165e-01,-1.730154294713716345e-01,-1.728478432105004237e-01
1.439883033563975090e+01,1.047674676291051460e-01,-1.034386552355758410e-01,1.836740214248107350e-02,2.098602033638745368e-02,-8.782548130043264789e-02,-1.244420865417696920e-01,-9.934678749794124963e-02,-8.424867186233142569e-03,3.579089411280945293e-02,-3.651602829824658614e-02,-7.467931517432488397e-02,8.569504504352697116e-02,1.898859596502591451e-01,1.803500966802067396e-01
1.439977335668652536e+01,2.057031905838372643e-01,-4.423017333165053799e-02,2.749720544232099953e-02,3.115460877706134266e-02,-2.257090852851993401e-01,-1.491431010420554981e-01,5.605151575969481714e-02,1.095766447903873675e-01,1.915728112981401887e-01,1.221253406480815179e-01,6.817709874562077887e-02,-2.371314647365074801e-02,-1.867924371576029918e-01,-1.820438294415058500e-01
1.439314504689245844e+01,3.067186817853597702e-01,3.313803261572899339e-02,1.463977187048614084e-02,3.820662055753308584e-02,-9.988112129263722327e-02,-1.366280957219797622e-02,9.047527182756802400e-02,-3.336346426402156395e-02,-1.719862243811957070e-01,-6.306456748698092973e-02,-1.431939582987173422e-02,-2.516051067911347083e-02,1.676801760787251239e-01,1.774344918781612934e-01
1.437185783068904144e+01,4.001608986250822508e-01,1.060624230179620792e-01,-6.331632659766635654e-03,1.729007027969405030e-02,1.515090717345135007e-01,1.001528654766002391e-01,-2.362685881818584605e-02,-7.893479987620401206e-02,-6.435598497449546151e-02,-9.356166592053702380e-02,-3.625683887841515962e-02,5.637941525391536313e-02,-1.342781797211043127e-01,-1.660666142280997071e-01
1.434031630299037019e+01,4.765422045857852229e-01,1.747545710416707754e-01,-1.877710387908452377e-02,-1.718461359685883802e-02,2.350226709495420174e-01,1.120477210549383901e-01,-7.577303619089119369e-02,7.499294018870397704e-02,2.150906739358013076e-01,1.739550282617657040e-01,4.241808892597982023e-02,-7.307264689591373708e-02,9.195861673173727491e-02,1.477085818964587738e-01
1.428347135338721685e+01,5.138950932921176884e-01,1.999721638011716096e-01,-1.889000162155799606e-02,-7.273542120590172078e-02,3.862024806448655784e-02,4.548011165892843974e-03,-6.247175240029240184e-03,1.624603096799621255e-02,-9.184397807764778376e-02,-7.308947528074191680e-02,-1.022989952660285917e-03,7.766922265851576579e-02,-4.771268528246955937e-02,-1.228803966763827443e-01
1.421193775683017257e+01,5.279478004917124156e-01,2.020673425717293414e-01,1.054637147530498344e-02,-7.860132772480148133e-02,-2.076584772193510453e-01,-8.782137309295595662e-02,6.176725239515888644e-02,-7.187616826467170539e-02,-1.417686597022065620e-01,-1.128424115003349298e-01,-5.045918081477563516e-02,-6.643219415256011728e-02,9.613988616995717065e-03,9.357928009058727459e-02
1.412969638588709564e+01,5.216423666287121064e-01,1.905726049093531826e-01,6.043367811342466311e-02,-8.667469420768462302e-03,-2.123505063796463088e-01,-8.982138546630590026e-02,3.499403035177129501e-02,3.834479017644110144e-02,1.924027495464512849e-01,1.871866673543931547e-01,6.604871563359623887e-02,3.517331132380676489e-02,1.676015884263139938e-02,-6.241609750095229031e-02
1.402923312527230415e+01,4.791345535856706417e-01,1.512793649278330599e-01,8.724625800799659658e-02,7.761429971298446084e-02,2.120805834278229399e-02,-2.543315985188749143e-02,-5.542569465407685275e-02,3.931782455373777907e-02,-1.370699906192258608e-02,-6.957887583384360364e-02,-3.174677414717474305e-02,1.243317165062803563e-02,-3.328028144287580731e-02,3.170512893784663971e-02
1.392116753648055827e+01,3.928784515040911751e-01,1.090587979940970398e-01,6.161012493418260155e-02,1.330567856261738180e-01,2.290547835220574646e-01,9.534637259582232072e-02,-5.819842621587960341e-02,-6.351415867602661081e-02,-1.630058813293645270e-01,-1.138564453031480211e-01,-2.701521160901780225e-02,-6.153543168246157491e-02,4.795429732769362213e-02,-3.001595168772420649e-03
1.380683648909992911e+01,2.699252444140281537e-01,6.705370942445434967e-02,-7.048567549552555746e-03,1.016466960343282572e-01,1.887201109549431488e-01,1.426580661641095593e-01,5.301241838820189289e-02,-7.320553882197901145e-03,1.399230995044849768e-01,1.698003156228765353e-01,7.200309175613157919e-02,9.212361934630756977e-02,-6.650582559656610659e-02,-2.282791368147433705e-02
1.367564937077333553e+01,1.186499441062586618e-01,2.228970149987426815e-03,-8.752374901608289681e-02,-3.516400874772725865e-02,-5.810082640290010342e-02,-8.643400298439799651e-03,7.768979322641891838e-02,6.741879529422417638e-02,3.157817111467978166e-02,-5.172925129178840981e-02,-7.589129130855966354e-02,-9.134405223964377207e-02,9.024238343072803203e-02,4.493915120951385428e-02
1.353382226435084235e+01,-2.089496769114633154e-02,-7.016229827039974221e-02,-1.147022952368863535e-01,-1.733228764812236034e-01,-2.228814044296772434e-01,-1.849957427479345107e-01,-3.079254985496353292e-02,-1.195851937844475202e-02,-1.342340788567916166e-01,-1.011731336699156075e-01,4.507668351071018181e-02,5.982359348497025275e-02,-1.115330366037808330e-01,-6.207163812535410746e-02
1.340526296885233037e+01,-1.448285232911931675e-01,-9.796087425292136774e-02,-7.883553236108453710e-02,-1.622097316195703631e-01,-1.487893417904215532e-01,-1.027819022940106575e-01,-1.084076838669011528e-01,-4.964961954346891471e-02,6.342839450228084097e-02,1.411292196358376883e-01,-7.000698247167886495e-03,-4.494248227974311470e-03,1.211042258125497040e-01,7.403334669171736382e-02
1.328822523159704794e+01,-2.625122570644274900e-01,-9.208007945932526750e-02,-1.021110707326213125e-02,-1.573326848791515783e-02,5.902174574216667580e-02,1.248146556323086742e-01,-4.470354371628223154e-03,1.596574067059678683e-03,5.478273468447408118e-02,-5.792954959869619364e-02,-2.253309492490398677e-02,-6.351462022384420092e-02,-1.174744196703086385e-01,-8.198219084873982487e-02
1.317388259389404404e+01,-3.494819937382548369e-01,-8.584378217200090699e-02,6.971050835628028741e-02,1.326072502312641566e-01,1.955918936866149482e-01,1.707790344753075673e-01,1.409517271969919217e-01,3.243140834160911784e-02,-7.160061202676017145e-02,-5.665300951350079467e-02,3.975459382988336815e-02,1.226946465289858179e-01,9.855541218001272197e-02,8.662032872952445117e-02
1.306093000904549051e+01,-4.322816907379837259e-01,-9.537768432599609547e-02,9.793721242398603644e-02,1.660533372794336104e-01,1.128805443925514906e-01,-1.814833168705101002e-02,3.263335037776513015e-02,2.246706398667421348e-02,-3.126135647943575034e-03,1.100130999398048759e-01,-5.272928272400361632e-02,-1.475806573243029496e-01,-6.548567149786885255e-02,-8.818516350055141673e-02
1.295424762161353094e+01,-4.840428897425751442e-01,-1.168625873261956855e-01,7.869194660406823860e-02,7.210234291585412847e-02,-6.281983232689442032e-02,-1.647019936449932997e-01,-1.496342709068256838e-01,-2.151557364527919083e-02,5.750926386552999287e-02,-7.286865230125703918e-02,7.249991405596027672e-02,1.222743428249927350e-01,2.790396184398951859e-02,8.721640617009732144e-02
1.285782245751900810e+01,-5.012712208116986146e-01,-1.409620055824573892e-01,2.742576739868795785e-02,-6.695026414781667101e-02,-1.391806165702155207e-01,-7.531977188267059697e-02,-6.351602219987600995e-02,-5.247253316758467706e-02,-2.374425517234273614e-02,-1.338686986836804156e-02,-8.409484007423681518e-02,-4.778659733640529955e-02,7.770407162892667245e-03,-8.433363526691417533e-02
1.278006270219784213e+01,-4.749328112644623512e-01,-1.455532015005253366e-01,-2.631639584590806172e-02,-1.335214803846567766e-01,-6.636852130849017761e-02,1.123106959748336742e-01,1.458581379006297085e-01,2.698714656278377103e-02,-4.232216621570162457e-02,8.407480377305069641e-02,5.406953555770486336e-02,-5.458016399273282054e-02,-4.016224562667769504e-02,8.039396417231424452e-02
1.271211573011374618e+01,-4.163817547018827114e-01,-1.443868241599213786e-01,-6.511994150149531813e-02,-1.049753093606249632e-01,3.985974928788925398e-02,1.100953005022763942e-01,9.254581366154565614e-02,6.794643932478081072e-02,4.056789036545997013e-02,-1.000658457481325286e-01,3.055949058132129831e-02,1.461896835695701002e-01,6.815849384188160665e-02,-7.710891577641361405e-02
1.264954015610686611e+01,-3.265540249634261705e-01,-1.403290954058350748e-01,-6.925908413483596038e-02,-1.918925367598393536e-02,7.633763541593278912e-02,-5.449463099469610550e-02,-1.283554628971015632e-01,-3.563303584936382273e-02,3.262947574647254850e-02,4.917558352436986191e-02,-1.341554271131829568e-01,-1.883597731239214645e-01,-8.737836047372521397e-02,7.602529783843259281e-02
1.260338499968273496e+01,-2.119158403269228441e-01,-1.029043586958921924e-01,-4.463557373832041653e-02,8.218454101367007880e-02,3.091352938794310334e-02,-9.437224765003324189e-02,-1.295645670709873742e-01,-6.872102519263433018e-02,-7.608982181139906098e-02,5.530041223385002980e-02,1.830548692123057097e-01,1.626160706796949684e-01,8.818715591922815511e-02,-7.743814364323593769e-02
1.256789405753623967e+01,-9.570897159305727375e-02,-4.171424092045256798e-02,-1.944290102061098369e-02,1.170421061663635964e-01,-2.862448010835905512e-02,1.328129732784132794e-02,9.812647212674481534e-02,2.941892991130573218e-02,5.841584858279565834e-03,-1.512684465242943865e-01,-1.285155093588578323e-01,-7.880971376795777028e-02,-6.823145552149659232e-02,8.071127088831482610e-02
1.253862604253652790e+01,2.425175950539669445e-02,3.153732634147173031e-02,4.275895312392480850e-03,5.850992351417325099e-02,-2.164135600096604023e-02,6.784075511206520692e-02,1.724762586632966888e-01,7.765642780445417004e-02,1.056169753236946285e-01,1.399654491834620151e-01,-1.357485550180135246e-02,-3.206433087258367398e-02,3.187460754917240818e-02,-8.535087847075387146e-02
1.250804302792965039e+01,1.250532635612217058e-01,9.585673119490538407e-02,1.153741274869958706e-02,-5.410738622780512236e-02,9.824032106880565066e-03,-1.626345271326368538e-02,-6.775316726695397584e-02,-3.184342885490211439e-02,-9.571918008180241300e-02,1.192364079876898943e-02,1.685425344899385003e-01,1.290067060393812470e-01,1.513158215285803458e-02,9.076768412242389172e-02
1.248187330498769398e+01,1.944225518713867951e-01,1.582660173134071147e-01,8.309781608435186373e-03,-1.133454060927812784e-01,5.261882377279926762e-03,-5.258818391232365774e-02,-2.019534787241216711e-01,-7.565875406815288085e-02,-5.110263448689975757e-02,-1.892564623096326393e-01,-2.361384705357588987e-01,-1.737850697645947351e-01,-5.868176451594499937e-02,-9.562331374798917205e-02
1.246230831799629613e+01,2.670668145374754943e-01,2.167306234936809684e-01,3.738849337762281677e-02,-6.454503738068838314e-02,-7.389669138042410587e-03,3.988908824687618232e-02,4.467902574072702554e-02,3.125409710254879042e-02,1.651672753929107340e-01,2.117294529217138843e-01,1.646551057240242533e-01,1.478748125656937085e-01,8.506962004701364155e-02,9.812197937214892085e-02
1.242678719742825599e+01,3.014293802222695606e-01,2.178191380268762467e-01,6.042569203417215429e-02,1.275407783394841982e-02,-3.377733307135762780e-02,5.308363067915094352e-02,1.995311562375971792e-01,5.414465721599528991e-02,-1.020667021313210604e-01,-3.137264458251271676e-02,-5.485696195346445592e-04,-6.588251772142673934e-02,-9.511117782262136500e-02,-9.721598472948694836e-02
1.238769531452337880e+01,3.036094504125922966e-01,1.890380159871252741e-01,6.603753190884346924e-02,8.748840526611378898e-02,-2.211420358257576435e-02,-3.002667328460052396e-02,-1.232754374527831806e-02,7.860933921183919579e-03,-9.169451555773076856e-02,-1.890688318033093007e-01,-1.539281432939079708e-01,-2.978940161177793741e-02,9.398325570469960588e-02,9.323640515524769801e-02
1.234813175457757772e+01,2.729080949243279930e-01,1.438760409146032926e-01,4.307459300315189671e-02,1.108344615265746819e-01,3.548311713374315696e-02,-7.560255858685602237e-02,-1.910140940851649538e-01,-5.842362957597040801e-02,2.048770420563648387e-01,2.336474919942874151e-01,2.097967995771446714e-01,9.437869369458247448e-02,-8.533151210878547888e-02,-8.663629504557998628e-02
1.230500306257736298e+01,1.991473600943561573e-01,8.359049091057997594e-02,-1.341287156193693951e-02,5.317765418330914345e-02,7.102401371183574008e-02,-4.796442267924510422e-03,-1.849084564771507830e-02,-5.163710547189419992e-02,-8.252994240786784563e-02,-5.244645679253829434e-02,-1.379474462617092667e-01,-1.036867073465743277e-01,7.561043092161764956e-02,7.739480535910069070e-02
1.226583148481833874e+01,9.963639001818201668e-02,3.115144639014404485e-02,-7.029720018818462479e-02,-3.850964166444482278e-02,3.952427360605852841e-02,1.002321249972657480e-01,1.882325307749206089e-01,9.316790219743341372e-02,-1.531775276438101796e-01,-1.806636195132347023e-01,-7.592419983626708287e-03,6.377314830236087417e-02,-6.619639905673010971e-02,-6.511249305466887405e-02
1.223196013701022622e+01,-1.879753242680569369e-02,-7.735045980552654986e-03,-1.029054134149886557e-01,-1.057349711136958831e-01,-5.268305201078851002e-02,6.274202217388112623e-02,3.932788823775844322e-02,7.699743906677639083e-02,2.164851474515226692e-01,2.369084653557983200e-01,1.263269893423511758e-01,-4.229025266797916197e-03,5.201846975954806801e-02,4.931848181576968526e-02
1.219545086331896755e+01,-1.501978804291955738e-01,-5.104223826601364533e-02,-9.552339738402379488e-02,-1.212106157273349638e-01,-1.152791053556746909e-01,-1.057060306512781628e-01,-1.822592454012121332e-01,-1.508765375286899302e-01,-1.264036954207940246e-02,-6.559756893401275102e-02,-1.447874508970037055e-01,-4.133628021540514119e-02,-2.912777357449786858e-02,-2.986636941254145958e-02
1.217843741039702721e+01,-2.636122378071946160e-01,-5.656299552802793867e-02,-3.218404015302167576e-02,-2.984632607249444389e-02,-4.947306980135768306e-02,-1.088726960215920803e-01,-4.974156734423156728e-02,-5.377012260129768184e-02,-2.158230664513594022e-01,-1.502646926822845119e-01,6.727499644762095776e-02,5.634923761536860670e-02,2.200750729316640678e-04,7.869094929919207698e-03
