7.314158079936628928e+04,-2.019474874485472355e+03,-1.094926454277749372e+03,-5.451482259910711718e+02,-1.400710096889730210e+02,4.403976507656405914e+01
7.506492127120863006e+04,-9.951974492792601268e+01,-9.696369675540154276e+01,-2.358218924665849556e+02,-1.907075779460953697e+02,-1.139083591130775091e+02
7.707638584581868781e+04,1.867890889762312327e+03,1.150369103591128578e+03,6.170656418551729985e+02,3.047450326415395239e+02,1.465434863307373519e+02
7.871963904849924438e+04,2.830116246677412619e+03,1.185183812541314865e+03,3.288327039141782961e+02,-2.365620701537515558e+01,-1.241156046170939788e+02
7.983851334897994820e+04,2.659892118714129992e+03,2.990477651932930030e+02,-3.799378612098271333e+02,-1.721444357629125079e+02,7.962906408519484103e+01
8.042981186654014164e+04,1.800701067658758120e+03,-3.942123142084652159e+02,-2.637156056850571417e+02,6.140043496144946999e+01,-4.398544926683334921e+01
8.053491502354109252e+04,8.064310519967147002e+02,-3.321949546296248741e+02,1.519019743682473802e+02,5.186325559326356682e+01,2.808364913041791056e+01
8.023750789530659677e+04,4.901902981304994000e+01,8.631613502937247162e+00,7.620619643508699426e+01,-7.639519174294844284e+00,-2.672521588322125297e+01
7.980061173773143673e+04,-4.762285629368454920e+02,1.425996336044969155e+02,-6.619318894044762658e+01,-3.054471131960417551e+01,2.275509186110465976e+01
7.955449403450885438e+04,-1.055949210791953874e+03,1.109294156743957700e+02,2.132825473404882644e+01,-1.717346092242908995e+01,-1.162903320283808206e+01
7.957383930750693253e+04,-1.455012033658181963e+03,-2.388604873149361083e+02,2.136005452921820336e+02,1.560450141454087714e+01,6.828166759456116175e+00
7.983035920057467592e+04,-1.359090770807825947e+03,-6.586991282334786320e+02,-5.845425335999174621e+01,1.020899089454081121e+02,-2.020495711887512158e+01
8.022531183133574086e+04,-5.079160718668246659e+02,-6.963323109303995579e+02,-3.312072614541887106e+02,-1.470628489181509906e+02,5.920666183371066182e+01
8.059417949808649428e+04,9.641106076018977546e+02,-7.317670575099577945e+01,-2.625303161995439538e+01,-2.700280595576716181e+01,-1.188575623617374930e+02
8.067040912089218909e+04,2.413131870445279219e+03,7.319568491677849806e+02,3.022525013883918632e+02,2.088006873371722349e+02,1.634489707692268041e+02
8.018846405940091063e+04,3.033277392909703849e+03,9.080786570715121115e+02,3.173295066374714679e+01,-1.670427214434020300e+02,-1.615103386022971392e+02
7.913574395915107743e+04,2.643803230615761549e+03,6.006263241827952015e+02,-7.499527101471286983e+01,4.796385336200366112e+00,1.170253717292206943e+02
7.757036464014471858e+04,1.362925697421185987e+03,6.254993760356645538e+01,2.000192998297702829e+01,8.741873946564071218e+01,-5.326094461762958332e+01
7.567276654070246150e+04,-2.133179934017080939e+02,-3.490950143722828329e+02,-1.382900488768109959e+01,-7.842152923674858300e+01,3.897001196467577699e+00
7.375792908312525833e+04,-1.536016784446995189e+03,-3.903215711786912721e+02,-1.413580443717021069e+02,5.939247418441593140e+01,1.037484268818022848e+01
7.223811339751078049e+04,-2.510246198329942217e+03,-1.142132661157444744e+02,-6.735108969599335182e+01,-4.756680729969830423e+01,2.639639309407995071e-01
7.153081665315896680e+04,-3.337638048754173269e+03,2.485887154150803724e+02,1.412182140292986219e+02,-2.348871593843521666e+01,-1.949681791061980718e+01
7.171838445949104789e+04,-3.725304670489834734e+03,-1.489959549277151609e+02,3.704732475395063034e+02,4.277814812184657711e+01,4.666477026502974468e+01
7.275143778831667441e+04,-3.348140621540625943e+03,-1.023700520945252606e+03,-7.407383919583706700e+01,9.526270793664569680e+01,-8.578551457196296326e+01
7.451030545032712689e+04,-1.947962223502750021e+03,-1.138485639004204359e+03,-6.218762818942315107e+02,-1.136531383614262296e+02,1.336718324349999136e+02
7.672624374741622887e+04,2.186438833070075418e+02,-1.350358689422788849e+01,-1.682099061890222345e+02,-1.634901697462793493e+02,-1.756839678942357068e+02
7.896576715753089229e+04,2.319923881373415497e+03,1.322192668947014909e+03,6.838187576408751056e+02,2.867068259312432588e+02,1.785907085760984216e+02
8.072884517734053952e+04,3.272971148496399564e+03,1.283029264306457662e+03,2.932504803310587249e+02,-1.137445540995034321e+01,-1.337216150648370956e+02
8.187013983629859285e+04,2.979470983031894775e+03,2.658447086715949581e+02,-4.129799451800063821e+02,-1.972345313644425175e+02,7.675894854222860886e+01
8.240406060263562540e+04,1.957629838552695219e+03,-4.586967411153855210e+02,-2.522092391157586064e+02,7.921945859463974671e+01,-3.600391955179932069e+01
8.236219996007402369e+04,8.724268332678511797e+02,-3.970041565613311718e+02,1.657899122010892938e+02,6.147085302537285401e+01,1.811659799313464347e+01
8.186774505650450010e+04,8.486103943988696585e+01,-7.689300194123158683e+00,4.195954101959489435e+01,-2.313909833830914309e+01,-1.573723843135696576e+01
8.123223505095425935e+04,-4.789510813401839187e+02,2.146093635570822755e+02,-8.227096465221151789e+01,-3.501108872049054810e+01,9.388720201714823688e+00
8.083523496535488812e+04,-1.192763282134951169e+03,2.451429220246664329e+02,7.146354649192257114e+01,-5.127898391749787343e+00,5.049746655320149991e+00
8.078492185435188003e+04,-1.836007456618875267e+03,-1.776443328765928698e+02,2.519612141361301667e+02,1.480579810707085642e+01,-1.103707709960794325e+01
8.107015495586318139e+04,-1.934209001689002662e+03,-8.079997893838694836e+02,-5.751596019742829213e+01,9.451148239036074017e+01,-9.416869833353332941e-01
8.161550050546796410e+04,-1.106321227209980634e+03,-9.656088497099226515e+02,-4.034904796967025504e+02,-1.278916547298761088e+02,3.381170587835894281e+01
8.224932256902111112e+04,5.877117283157593874e+02,-2.333688645966226716e+02,-8.165272653060476671e+01,-5.703704740834825060e+01,-8.097565880143436345e+01
8.267753767176292604e+04,2.380514648771177690e+03,8.397677596925295802e+02,3.329523470471385167e+02,2.135278880291358234e+02,1.066996846970376964e+02
8.259463383466073719e+04,3.260869944201942417e+03,1.194427747796297353e+03,1.204264309294205617e+02,-1.293949186093193475e+02,-8.696303897898626190e+01
8.192089523664159060e+04,2.919760226299696569e+03,7.435482765075935276e+02,-4.383276589922513722e+01,-4.944351283878273762e+01,3.807253928936883369e+01
8.069900155446455756e+04,1.570464834813918060e+03,-2.607735019796526288e+01,-1.588839524480544263e+01,1.404924471325871593e+02,1.100690903209599192e+01
7.910371441875118762e+04,-1.400385266143226488e+02,-5.090304478765686440e+02,-1.347991104576266252e+02,-9.893397479940080075e+01,-3.091235900282362081e+01
7.745447305744567711e+04,-1.501506944558655960e+03,-4.162684763071512748e+02,-1.232296846921440192e+02,-6.537923740974029840e+00,1.706997185367244185e+01
7.615469837554851256e+04,-2.434719573163219593e+03,-1.057983373644898961e+01,6.958848952265348942e+01,6.904810735765671836e+01,9.644344711297803130e-01
7.561282274137830245e+04,-3.245547088817020267e+03,2.762261798635997820e+02,1.236573763681332139e+02,-6.279893189309378698e+01,-3.360276899839884646e+00
7.594011584517653682e+04,-3.622397863872226026e+03,-2.235033310123088768e+02,2.589941179806914420e+02,-3.736252568718305156e+01,6.153757414332901909e+00
7.706699976649762539e+04,-3.140807952524382927e+03,-1.104797270609204361e+03,-1.244184355768658001e+01,1.917141430915832814e+02,-3.366684289831098198e+01
7.880932009016355732e+04,-1.599145375496862471e+03,-1.189369344017173034e+03,-5.877053171103335671e+02,-1.280340749354062382e+02,8.993402139574261867e+01
8.085472768115514191e+04,7.894649360076009543e+02,-7.613369694248831365e+00,-2.335129629444134309e+02,-2.133643151633144726e+02,-1.507019693612388380e+02
8.275875262452634342e+04,3.073782910413804984e+03,1.427801262347022202e+03,6.655232310118182113e+02,3.326960955593315816e+02,1.654438761412958456e+02
8.401554489482897043e+04,4.015299768730440974e+03,1.471975388075462206e+03,3.545238503258406695e+02,-3.110362692947718344e+01,-1.172402750314255968e+02
8.448430423338319815e+04,3.486670342291428824e+03,4.217887411363981300e+02,-3.808033438236698203e+02,-1.940096294559357375e+02,4.704965646860139827e+01
8.421822476190300949e+04,2.110466743946412407e+03,-4.793152360552165305e+02,-2.629025373626365649e+02,9.825712937042855799e+01,8.269138198228409564e+00
8.333967876188650553e+04,6.295887518632072215e+02,-5.459788728453263502e+02,9.833727803876659834e+01,2.921676579999526169e+01,-3.484268474280352024e+01
8.204618929934805783e+04,-3.993416032339760022e+02,-1.427558891606073246e+02,5.032425054123016395e+01,-1.551674967870053656e+01,3.910069218436726146e+01
8.066998016656903201e+04,-9.855850256374068294e+02,1.040027692130403096e+02,-2.524394946823410635e+01,-1.831628196032485789e+01,-4.383767871578316289e+01
7.962136475124649587e+04,-1.542069402346068273e+03,1.854451110896401360e+02,4.663953994905413225e+01,5.273462077394284186e+00,5.234653798371314082e+01
7.901103429353817774e+04,-1.969268977315460461e+03,-1.556322338107604253e+02,1.796565966613159446e+02,-3.298540601584324605e+01,-4.580427305732850840e+01
7.882453582402784377e+04,-1.899186673775373265e+03,-6.614584443610738163e+02,-3.755499574148519315e+00,1.169226021246149259e+02,1.394219155813016897e+01
7.894196615835854027e+04,-1.061434410722023586e+03,-8.128335122300462672e+02,-3.229025587162872171e+02,-9.321598002610926414e+01,4.242030333587164392e+01
7.917785934386616282e+04,4.950434651337659488e+02,-2.179709626242652121e+02,-1.281173025069973903e+02,-9.630505661006095863e+01,-1.085094872586629009e+02
7.926070628861938894e+04,2.135988128040466563e+03,7.344126072886175507e+02,2.805447025555671985e+02,2.099644265969489823e+02,1.463838468990371950e+02
7.889495397582651640e+04,2.929104836661273566e+03,1.077186686132620935e+03,1.353257195583076395e+02,-1.065573362323535065e+02,-1.360138819462393940e+02
7.801424554204335436e+04,2.596980449006377967e+03,7.227495499795018077e+02,-3.419618306341885727e+01,-4.749508804405373752e+01,9.571573007852002490e+01
7.664326187855853641e+04,1.348598421071240637e+03,-1.286229518178098807e+01,-1.713997467823682896e+01,1.023503998170134111e+02,-5.120842958635975606e+01
7.495640102294810640e+04,-2.003685552400403651e+02,-5.003770820762220524e+02,-9.771850773344806385e+01,-5.019061061262624435e+01,2.525373271467788072e+01
7.323762835484179959e+04,-1.440587030444067977e+03,-4.316719571232881094e+02,-1.595072820830428384e+02,-2.003974142480069887e+01,-2.182234376618567850e+01
7.186404262951812416e+04,-2.260241231769272872e+03,1.550296449046053793e+00,3.823070621658537505e+01,2.915706128789598495e+01,2.026053829791554506e+01
7.119440092534643190e+04,-2.957684309493744877e+03,3.104657327285843280e+02,1.823133232305276579e+02,-1.786667120741302028e+01,-9.629000604284367881e+00
7.133460101069646771e+04,-3.331871516068779329e+03,-1.515347844851283128e+02,2.414026056769619402e+02,-1.664957177533848665e+01,3.052255955696891565e+00
7.224055185460993380e+04,-2.989644381430132853e+03,-9.950561316932504496e+02,-7.725642746807079675e+01,1.121709233806113133e+02,-1.376583739940922690e+01
7.376638612140576879e+04,-1.684266436459428405e+03,-1.101030794083871342e+03,-5.066264647036791189e+02,-8.968866164761651305e+01,4.122623548839972329e+01
7.563846612228701997e+04,4.068245963846341624e+02,-3.959272645955191905e+01,-1.622420496467076987e+02,-1.439567321458793856e+02,-7.049921041995031601e+01
7.744563449322579254e+04,2.451657316992863343e+03,1.218970647210307789e+03,5.428229184306127308e+02,2.247281759820262153e+02,6.918644815803388326e+01
7.876587925839022500e+04,3.376531676611231433e+03,1.314717409441052951e+03,3.001164317667503383e+02,1.165332410877807057e+01,-3.089810031826838710e+01
7.944968311256404559e+04,2.974856170667599599e+03,4.099357572610044258e+02,-3.023415646194926012e+02,-1.756188634512059252e+02,-1.051461242200335988e+01
7.952035567834269023e+04,1.823390797822443346e+03,-4.086339269870805424e+02,-1.999308276651733252e+02,7.336157386491935029e+01,3.345670462233857734e+01
7.903474075875720882e+04,6.233819022830156200e+02,-5.564518382932819804e+02,6.847054159712600097e+01,5.329439985837888116e+01,-3.543576420221847201e+01
7.814338654272802523e+04,-1.339874341399918194e+02,-2.155975195218519218e+02,-1.511500954634593974e+01,-3.795569445003591369e+01,2.526911493049881585e+01
7.711281081869071932e+04,-4.800617911787653043e+02,1.306135493069319011e+02,-3.079941716917015171e+01,-2.484104427963170636e+01,-2.072211536982350921e+01
7.624845563462997961e+04,-8.275048189042030344e+02,2.915892201162178026e+02,1.196429977342300930e+02,2.753846749493455093e+01,2.027849892904108131e+01
7.562416279649127682e+04,-1.174551523257641520e+03,-3.865227024113232801e+01,1.810594109902896491e+02,-1.634386946566235821e+01,-6.674544516998140331e+00
7.523711890275891346e+04,-1.229251450489058016e+03,-5.653806040774346684e+02,-8.844252646489667313e+01,6.826168506530063951e+01,-2.630600679275455889e+01
7.503951069096790161e+04,-7.166684141519975810e+02,-6.812963916008194474e+02,-3.014593353245901426e+02,-7.746429787826272673e+01,7.637774798779308583e+01
7.489374133429370704e+04,3.728836974595257630e+02,-1.588296836353324295e+02,-2.607352110761065589e+01,-7.291166213539329988e+01,-1.298101648748603907e+02
7.461041781993434415e+04,1.561608358139940037e+03,6.001108841840123205e+02,2.688968131261578378e+02,2.082212853532372776e+02,1.527448392623990401e+02
7.394940214259401546e+04,2.178762838692719015e+03,7.308424364749004098e+02,6.286935040512050676e+01,-1.452445834245623075e+02,-1.236321847419974489e+02
7.289128117448306875e+04,2.029383414739706723e+03,4.319033589544034726e+02,-8.075364539400830211e+01,-7.017868258639367696e+00,5.420356547578410300e+01
7.145014562462684989e+04,1.197066793997771356e+03,1.814963188201655342e+01,-2.898301065003501620e+01,9.820473245401178986e+01,2.641622768979105729e+01
6.973757099136956094e+04,5.989618525127631443e+01,-2.120829642720578647e+02,-3.705870541072683721e+01,-1.109880327448970689e+02,-8.333747419271311685e+01
6.795608853998326231e+04,-8.919175374486156898e+02,-1.908769333664297676e+02,-2.554388162868870271e+00,7.203838628591898896e+01,1.012219327091628855e+02
6.630950509659013187e+04,-1.512130598564716593e+03,-2.019920233036736761e+02,2.791436722835194928e+01,-1.267975511797040156e+01,-9.161708683176135537e+01
6.507876135455708572e+04,-1.877126169384207969e+03,-7.835335510856066321e+01,-3.207727099233965617e+01,-1.165800472753724470e+01,6.745344565580224128e+01
6.437527822935369477e+04,-1.999173941594658800e+03,-4.357359037065445051e+01,1.915581006368163841e+01,-1.687131767148170169e+01,-3.581518978047816404e+01
6.426250682331350254e+04,-1.914582938423170845e+03,-9.649415253024942274e+01,8.076898691546777798e+01,3.373731646038632448e+01,6.396426402992005933e-02
6.468723247218047618e+04,-1.605976971493777455e+03,-2.056833024463560378e+02,-3.138856214187051918e+01,8.034155719622173564e+00,3.778220818175199724e+01
6.551740214079074212e+04,-9.755405541750233169e+02,-2.681707952144278693e+02,-8.453681015703949697e+01,-6.773135439143851499e+01,-6.842262685304912395e+01
6.659432791352395725e+04,-7.093839242922531696e+01,-7.935460630658026560e+01,6.044822336484497960e+00,7.227668561670817837e+01,7.964357725839164459e+01
6.767333538988493092e+04,8.514288516194307022e+02,1.683203580097369922e+02,1.763593656273132737e+01,-2.682242406191003070e+01,-7.089811201515966843e+01
6.857965822280924476e+04,1.527195713150955271e+03,3.847574773731159326e+02,1.149837239458646287e+01,-1.608236825432095785e+01,4.997258252625584873e+01
6.916432563618269342e+04,1.726672631739250392e+03,3.816246079775162343e+02,3.945632993304658243e+01,2.721641328065075172e+01,-2.729561911323791534e+01
6.938498772406407807e+04,1.398864531524381164e+03,2.084281745487654689e+02,1.705856269809100567e+01,-7.082569948039110663e+00,1.074357711276331884e+01
6.928797573283722159e+04,7.070175271399717758e+02,7.405504303569614422e+00,-5.474611648404255249e+01,-4.547910202139050284e+00,8.952624055214863930e-01
6.900945142299610598e+04,-9.242193152094959885e+01,-1.075508219986045759e+02,-3.506290169706735327e+01,-4.817275963308120801e+00,-1.059849181605220103e+01
6.877052810125918768e+04,-8.781885982163977360e+02,-5.463411643765815739e+01,-4.121384840385076131e-01,1.652267249952603478e+01,1.618407937946134822e+01
6.866249215294262103e+04,-1.319624458550457348e+03,-2.141653752497568348e+02,1.421458046655831708e+02,-6.066011699379632915e+01,-5.188006814161139069e+00
6.873341842086370161e+04,-1.204234355883784019e+03,-4.929438195604591328e+02,4.416013807113432676e+01,1.198587124930048162e+02,-3.425909598362544983e+01
